timestamp,open,high,low,close,volume,session_date,hour,minute,is_rth,day_high_so_far,day_low_so_far,prev_day_high,prev_day_low,external_bias,protected_swing_high,protected_swing_low,atr,bos_flag,choch_flag,swept_level,failed_choch_confirmed,pullback_respected,internal_sweep_reclaim
2026-02-06 15:57:00-05:00,265.5799865722656,265.5899963378906,265.4100036621094,265.42498779296875,1513069,2026-02-06,15,57,True,265.7200012207031,259.5799865722656,261.6199951171875,255.0500030517578,bull,,255.0500030517578,0.40675136021205355,0,0,255.0500030517578,False,True,False
2026-02-06 16:00:00-05:00,265.4299011230469,265.4299011230469,264.9700012207031,264.9949951171875,1428007,2026-02-06,16,0,True,265.7200012207031,259.5799865722656,261.6199951171875,255.0500030517578,bull,,255.0500030517578,0.42818123953683035,0,0,255.0500030517578,False,True,False
2026-02-09 09:30:00-05:00,264.8399963378906,264.8900146484375,264.20001220703125,264.3399963378906,954888,2026-02-09,9,30,True,264.8900146484375,264.20001220703125,265.7200012207031,259.5799865722656,bull,,255.0500030517578,0.44103785923549105,0,0,259.5799865722656,False,True,False
2026-02-09 09:33:00-05:00,264.3299865722656,264.6799011230469,263.94000244140625,263.9700012207031,702252,2026-02-09,9,33,True,264.8900146484375,263.94000244140625,265.7200012207031,259.5799865722656,bull,,255.0500030517578,0.44103785923549105,0,0,259.5799865722656,False,True,False
2026-02-09 09:36:00-05:00,263.94000244140625,264.1300048828125,263.3399963378906,263.3999938964844,666849,2026-02-09,9,36,True,264.8900146484375,263.3399963378906,265.7200012207031,259.5799865722656,bull,,255.0500030517578,0.44103785923549105,0,0,259.5799865722656,False,True,False
2026-02-09 09:39:00-05:00,263.489990234375,264.3900146484375,263.4200134277344,264.2699890136719,547717,2026-02-09,9,39,True,264.8900146484375,263.3399963378906,265.7200012207031,259.5799865722656,bull,,255.0500030517578,0.44103785923549105,0,0,259.5799865722656,False,True,True
2026-02-09 09:42:00-05:00,264.29998779296875,264.70001220703125,264.0299987792969,264.70001220703125,450195,2026-02-09,9,42,True,264.8900146484375,263.3399963378906,265.7200012207031,259.5799865722656,bull,,255.0500030517578,0.44103785923549105,0,0,259.5799865722656,False,True,True
2026-02-09 09:45:00-05:00,264.69000244140625,264.760009765625,264.1600036621094,264.3800048828125,417853,2026-02-09,9,45,True,264.8900146484375,263.3399963378906,265.7200012207031,259.5799865722656,bull,,255.0500030517578,0.5131814139229911,0,0,259.5799865722656,False,True,True
2026-02-09 09:48:00-05:00,264.3800048828125,264.69000244140625,263.6000061035156,264.0299987792969,622152,2026-02-09,9,48,True,264.8900146484375,263.3399963378906,265.7200012207031,259.5799865722656,bull,,255.0500030517578,0.5131814139229911,0,0,259.5799865722656,False,True,False
2026-02-09 09:51:00-05:00,264.0299987792969,264.1684875488281,263.57000732421875,263.70001220703125,606621,2026-02-09,9,51,True,264.8900146484375,263.3399963378906,265.7200012207031,259.5799865722656,bull,,255.0500030517578,0.5131814139229911,0,0,259.5799865722656,False,True,True
2026-02-09 09:54:00-05:00,263.6600036621094,263.9800109863281,263.5201110839844,263.9599914550781,528222,2026-02-09,9,54,True,264.8900146484375,263.3399963378906,265.7200012207031,259.5799865722656,bull,,255.0500030517578,0.5131814139229911,0,0,259.5799865722656,False,True,True
2026-02-09 09:57:00-05:00,264.0199890136719,264.2200012207031,263.7900085449219,263.9700012207031,342617,2026-02-09,9,57,True,264.8900146484375,263.3399963378906,265.7200012207031,259.5799865722656,bull,,255.0500030517578,0.5131814139229911,0,0,259.5799865722656,False,True,True
2026-02-09 10:00:00-05:00,264.010009765625,264.260009765625,263.8599853515625,264.0199890136719,243443,2026-02-09,10,0,True,264.8900146484375,263.3399963378906,265.7200012207031,259.5799865722656,bull,,255.0500030517578,0.5710318429129464,0,0,259.5799865722656,False,True,True
2026-02-09 10:03:00-05:00,264.0199890136719,264.5400085449219,264.010009765625,264.45001220703125,244977,2026-02-09,10,3,True,264.8900146484375,263.3399963378906,265.7200012207031,259.5799865722656,bull,,255.0500030517578,0.5710318429129464,0,0,259.5799865722656,False,True,True
2026-02-09 10:06:00-05:00,264.45001220703125,264.8900146484375,264.2799987792969,264.7998962402344,287277,2026-02-09,10,6,True,264.8900146484375,263.3399963378906,265.7200012207031,259.5799865722656,bull,,255.0500030517578,0.5710318429129464,0,0,259.5799865722656,False,True,True
2026-02-09 10:09:00-05:00,264.8299865722656,264.989990234375,264.7099914550781,264.82000732421875,241511,2026-02-09,10,9,True,264.989990234375,263.3399963378906,265.7200012207031,259.5799865722656,bull,,255.0500030517578,0.5710318429129464,0,0,259.5799865722656,True,True,True
2026-02-09 10:12:00-05:00,264.8800048828125,265.010009765625,264.760009765625,264.8900146484375,234159,2026-02-09,10,12,True,265.010009765625,263.3399963378906,265.7200012207031,259.5799865722656,bull,,255.0500030517578,0.5710318429129464,0,0,259.5799865722656,False,True,True
2026-02-09 10:15:00-05:00,264.8900146484375,265.45001220703125,264.7799987792969,265.45001220703125,328974,2026-02-09,10,15,True,265.45001220703125,263.3399963378906,265.7200012207031,259.5799865722656,bull,,255.0500030517578,0.6417476109095982,0,0,259.5799865722656,False,True,True
2026-02-09 10:18:00-05:00,265.4549865722656,265.70001220703125,265.45001220703125,265.54998779296875,348899,2026-02-09,10,18,True,265.70001220703125,263.3399963378906,265.7200012207031,259.5799865722656,bull,,255.0500030517578,0.6417476109095982,0,0,259.5799865722656,False,True,True
2026-02-09 10:21:00-05:00,265.54998779296875,265.79998779296875,265.489990234375,265.6300048828125,210842,2026-02-09,10,21,True,265.79998779296875,263.3399963378906,265.7200012207031,259.5799865722656,bull,,255.0500030517578,0.6417476109095982,0,0,259.5799865722656,True,True,True
2026-02-09 10:24:00-05:00,265.6099853515625,265.614990234375,265.2799987792969,265.3699951171875,223375,2026-02-09,10,24,True,265.79998779296875,263.3399963378906,265.7200012207031,259.5799865722656,bull,,255.0500030517578,0.6417476109095982,0,0,259.5799865722656,False,True,False
2026-02-09 10:27:00-05:00,265.3800048828125,265.4200134277344,265.2099914550781,265.3099975585937,170849,2026-02-09,10,27,True,265.79998779296875,263.3399963378906,265.7200012207031,259.5799865722656,bull,,255.0500030517578,0.6417476109095982,0,0,259.5799865722656,False,True,True
2026-02-09 10:30:00-05:00,265.32000732421875,265.9599914550781,265.25,265.9599914550781,215486,2026-02-09,10,30,True,265.9599914550781,263.3399963378906,265.7200012207031,259.5799865722656,bull,,255.0500030517578,0.653533935546875,0,0,259.5799865722656,False,True,True
2026-02-09 10:33:00-05:00,265.9599914550781,266.0199890136719,265.82000732421875,265.94000244140625,201464,2026-02-09,10,33,True,266.0199890136719,263.3399963378906,265.7200012207031,259.5799865722656,bull,,255.0500030517578,0.653533935546875,0,0,259.5799865722656,True,True,True
2026-02-09 10:36:00-05:00,265.9349975585937,266.5400085449219,265.8999938964844,266.260009765625,789488,2026-02-09,10,36,True,266.5400085449219,263.3399963378906,265.7200012207031,259.5799865722656,bull,,255.0500030517578,0.653533935546875,0,0,259.5799865722656,False,True,True
2026-02-09 10:39:00-05:00,266.260009765625,266.3699951171875,266.19000244140625,266.2950134277344,179195,2026-02-09,10,39,True,266.5400085449219,263.3399963378906,265.7200012207031,259.5799865722656,bull,,255.0500030517578,0.653533935546875,0,0,259.5799865722656,True,True,True
2026-02-09 10:42:00-05:00,266.29998779296875,266.44500732421875,266.2850036621094,266.4150085449219,210385,2026-02-09,10,42,True,266.5400085449219,263.3399963378906,265.7200012207031,259.5799865722656,bull,,255.0500030517578,0.653533935546875,0,0,259.5799865722656,False,True,True
2026-02-09 10:45:00-05:00,266.42999267578125,266.5899963378906,266.4200134277344,266.5,164963,2026-02-09,10,45,True,266.5899963378906,263.3399963378906,265.7200012207031,259.5799865722656,bull,,263.3399963378906,0.6749616350446429,1,0,259.5799865722656,False,True,True
2026-02-09 10:48:00-05:00,266.4800109863281,266.510009765625,266.17999267578125,266.19000244140625,218283,2026-02-09,10,48,True,266.5899963378906,263.3399963378906,265.7200012207031,259.5799865722656,bull,,263.3399963378906,0.6749616350446429,1,0,259.5799865722656,False,True,False
2026-02-09 10:51:00-05:00,266.20001220703125,266.5350036621094,266.20001220703125,266.3500061035156,250473,2026-02-09,10,51,True,266.5899963378906,263.3399963378906,265.7200012207031,259.5799865722656,bull,,263.3399963378906,0.6749616350446429,1,0,259.5799865722656,False,True,True
2026-02-09 10:54:00-05:00,266.3500061035156,266.5050048828125,266.3299865722656,266.5050048828125,141674,2026-02-09,10,54,True,266.5899963378906,263.3399963378906,265.7200012207031,259.5799865722656,bull,,263.3399963378906,0.6749616350446429,1,0,259.5799865722656,False,True,True
2026-02-09 10:57:00-05:00,266.5,266.7799987792969,266.5,266.7550048828125,203069,2026-02-09,10,57,True,266.7799987792969,263.3399963378906,265.7200012207031,259.5799865722656,bull,,263.3399963378906,0.6749616350446429,1,0,259.5799865722656,False,True,True
2026-02-09 11:00:00-05:00,266.7699890136719,266.9599914550781,266.69000244140625,266.9200134277344,145447,2026-02-09,11,0,True,266.9599914550781,263.3399963378906,265.7200012207031,259.5799865722656,bull,,263.3399963378906,0.7149614606584821,1,0,259.5799865722656,False,True,True
2026-02-09 11:03:00-05:00,266.92999267578125,267.0299987792969,266.864990234375,266.989990234375,231023,2026-02-09,11,3,True,267.0299987792969,263.3399963378906,265.7200012207031,259.5799865722656,bull,,263.3399963378906,0.7149614606584821,1,0,259.5799865722656,False,True,True
2026-02-09 11:06:00-05:00,266.9800109863281,267.0599975585937,266.8500061035156,266.9649963378906,229513,2026-02-09,11,6,True,267.0599975585937,263.3399963378906,265.7200012207031,259.5799865722656,bull,,263.3399963378906,0.7149614606584821,1,0,259.5799865722656,True,True,True
2026-02-09 11:09:00-05:00,266.9649963378906,267.0,266.8900146484375,266.9301147460937,147017,2026-02-09,11,9,True,267.0599975585937,263.3399963378906,265.7200012207031,259.5799865722656,bull,,263.3399963378906,0.7149614606584821,1,0,259.5799865722656,False,True,True
2026-02-09 11:12:00-05:00,266.92999267578125,267.1199951171875,266.8900146484375,267.0199890136719,211097,2026-02-09,11,12,True,267.1199951171875,263.3399963378906,265.7200012207031,259.5799865722656,bull,,263.3399963378906,0.7149614606584821,1,0,259.5799865722656,False,True,True
2026-02-09 11:15:00-05:00,267.0249938964844,267.1549987792969,266.95001220703125,267.135009765625,193787,2026-02-09,11,15,True,267.1549987792969,263.3399963378906,265.7200012207031,259.5799865722656,bull,,263.3399963378906,0.7103402273995536,1,0,259.5799865722656,False,True,True
2026-02-09 11:18:00-05:00,267.1400146484375,267.1700134277344,267.0350036621094,267.1300048828125,193706,2026-02-09,11,18,True,267.1700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,263.3399963378906,0.7103402273995536,1,0,259.5799865722656,True,True,True
2026-02-09 11:21:00-05:00,267.1300048828125,267.2550048828125,267.0450134277344,267.2349853515625,239986,2026-02-09,11,21,True,267.2550048828125,263.3399963378906,265.7200012207031,259.5799865722656,bull,,263.3399963378906,0.7103402273995536,1,0,259.5799865722656,False,True,True
2026-02-09 11:24:00-05:00,267.2300109863281,267.30499267578125,267.17999267578125,267.25,161250,2026-02-09,11,24,True,267.30499267578125,263.3399963378906,265.7200012207031,259.5799865722656,bull,,263.3399963378906,0.7103402273995536,1,0,259.5799865722656,True,True,True
2026-02-09 11:27:00-05:00,267.239990234375,267.2900085449219,267.1400146484375,267.2900085449219,109114,2026-02-09,11,27,True,267.30499267578125,263.3399963378906,265.7200012207031,259.5799865722656,bull,,263.3399963378906,0.7103402273995536,1,0,259.5799865722656,False,True,True
2026-02-09 11:30:00-05:00,267.2850036621094,267.29998779296875,267.2200012207031,267.239990234375,143500,2026-02-09,11,30,True,267.30499267578125,263.3399963378906,265.7200012207031,259.5799865722656,bull,,263.3399963378906,0.7085527692522321,1,0,259.5799865722656,False,True,True
2026-02-09 11:33:00-05:00,267.2300109863281,267.2850036621094,267.1300964355469,267.1549987792969,181312,2026-02-09,11,33,True,267.30499267578125,263.3399963378906,265.7200012207031,259.5799865722656,bull,,263.3399963378906,0.7085527692522321,1,0,259.5799865722656,False,True,False
2026-02-09 11:36:00-05:00,267.1499938964844,267.1549987792969,266.989990234375,267.05499267578125,300524,2026-02-09,11,36,True,267.30499267578125,263.3399963378906,265.7200012207031,259.5799865722656,bull,,263.3399963378906,0.7085527692522321,1,0,259.5799865722656,False,True,False
2026-02-09 11:39:00-05:00,267.05499267578125,267.1499938964844,267.0050048828125,267.1499938964844,143587,2026-02-09,11,39,True,267.30499267578125,263.3399963378906,265.7200012207031,259.5799865722656,bull,,263.3399963378906,0.7085527692522321,1,0,259.5799865722656,False,True,True
2026-02-09 11:42:00-05:00,267.1600036621094,267.2699890136719,267.125,267.1849975585937,122177,2026-02-09,11,42,True,267.30499267578125,263.3399963378906,265.7200012207031,259.5799865722656,bull,,263.3399963378906,0.7085527692522321,1,0,259.5799865722656,False,True,True
2026-02-09 11:45:00-05:00,267.19000244140625,267.3399963378906,267.1600036621094,267.32000732421875,102264,2026-02-09,11,45,True,267.3399963378906,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.7074824741908482,1,0,259.5799865722656,False,True,True
2026-02-09 11:48:00-05:00,267.31500244140625,267.3999938964844,267.3099975585937,267.3500061035156,93942,2026-02-09,11,48,True,267.3999938964844,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.7074824741908482,1,0,259.5799865722656,False,True,True
2026-02-09 11:51:00-05:00,267.3450012207031,267.3800048828125,267.2200012207031,267.2799987792969,111481,2026-02-09,11,51,True,267.3999938964844,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.7074824741908482,1,0,259.5799865722656,True,True,False
2026-02-09 11:54:00-05:00,267.2699890136719,267.3099975585937,267.20330810546875,267.2200012207031,124402,2026-02-09,11,54,True,267.3999938964844,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.7074824741908482,1,0,259.5799865722656,False,True,False
2026-02-09 11:57:00-05:00,267.2200012207031,267.3399963378906,267.2099914550781,267.3399963378906,73441,2026-02-09,11,57,True,267.3999938964844,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.7074824741908482,1,0,259.5799865722656,False,True,True
2026-02-09 12:00:00-05:00,267.3399963378906,267.5350036621094,267.19500732421875,267.5249938964844,165286,2026-02-09,12,0,True,267.5350036621094,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.7082039969308036,1,0,259.5799865722656,False,True,True
2026-02-09 12:03:00-05:00,267.5299987792969,267.6199951171875,267.4917907714844,267.5199890136719,194070,2026-02-09,12,3,True,267.6199951171875,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.7082039969308036,1,0,259.5799865722656,True,True,True
2026-02-09 12:06:00-05:00,267.5199890136719,267.6099853515625,267.44500732421875,267.54998779296875,166992,2026-02-09,12,6,True,267.6199951171875,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.7082039969308036,1,0,259.5799865722656,False,True,True
2026-02-09 12:09:00-05:00,267.54998779296875,267.57000732421875,267.44000244140625,267.5199890136719,123139,2026-02-09,12,9,True,267.6199951171875,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.7082039969308036,1,0,259.5799865722656,False,True,True
2026-02-09 12:12:00-05:00,267.510009765625,267.6700134277344,267.4849853515625,267.6101989746094,141151,2026-02-09,12,12,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.7082039969308036,1,0,259.5799865722656,False,True,True
2026-02-09 12:15:00-05:00,267.614990234375,267.6199951171875,267.4750061035156,267.5,148314,2026-02-09,12,15,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.6946323939732143,0,0,259.5799865722656,False,True,True
2026-02-09 12:18:00-05:00,267.5,267.5201110839844,267.29998779296875,267.3800048828125,135318,2026-02-09,12,18,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.6946323939732143,0,0,259.5799865722656,False,True,False
2026-02-09 12:21:00-05:00,267.3699951171875,267.3999938964844,267.2650146484375,267.2749938964844,114527,2026-02-09,12,21,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.6946323939732143,0,0,259.5799865722656,False,True,False
2026-02-09 12:24:00-05:00,267.2699890136719,267.364990234375,267.2300109863281,267.3500061035156,93562,2026-02-09,12,24,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.6946323939732143,0,0,259.5799865722656,False,True,True
2026-02-09 12:27:00-05:00,267.3550109863281,267.364990234375,267.2049865722656,267.2049865722656,115663,2026-02-09,12,27,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.6946323939732143,0,0,259.5799865722656,False,True,False
2026-02-09 12:30:00-05:00,267.20001220703125,267.5299987792969,267.19000244140625,267.3999938964844,112390,2026-02-09,12,30,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.6935620989118304,0,0,259.5799865722656,False,True,True
2026-02-09 12:33:00-05:00,267.4200134277344,267.6000061035156,267.4100036621094,267.54998779296875,145155,2026-02-09,12,33,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.6935620989118304,0,0,259.5799865722656,False,True,True
2026-02-09 12:36:00-05:00,267.5599975585937,267.6700134277344,267.45001220703125,267.5299987792969,117065,2026-02-09,12,36,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.6935620989118304,0,0,259.5799865722656,False,True,True
2026-02-09 12:39:00-05:00,267.5400085449219,267.5450134277344,267.3299865722656,267.3299865722656,95402,2026-02-09,12,39,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.6935620989118304,0,0,259.5799865722656,False,True,False
2026-02-09 12:42:00-05:00,267.32000732421875,267.3399963378906,267.19000244140625,267.2300109863281,142682,2026-02-09,12,42,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.6935620989118304,0,0,259.5799865722656,False,True,False
2026-02-09 12:45:00-05:00,267.239990234375,267.3099060058594,267.1499938964844,267.2799987792969,155439,2026-02-09,12,45,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.6771349225725446,0,0,259.5799865722656,False,True,True
2026-02-09 12:48:00-05:00,267.2900085449219,267.2900085449219,267.0599975585937,267.1300048828125,196909,2026-02-09,12,48,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.6771349225725446,0,0,259.5799865722656,False,True,False
2026-02-09 12:51:00-05:00,267.1400146484375,267.17999267578125,267.04998779296875,267.1099853515625,111043,2026-02-09,12,51,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.6771349225725446,0,0,259.5799865722656,False,True,True
2026-02-09 12:54:00-05:00,267.114990234375,267.135009765625,266.9849853515625,267.05499267578125,122245,2026-02-09,12,54,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.6771349225725446,0,0,259.5799865722656,False,True,True
2026-02-09 12:57:00-05:00,267.04998779296875,267.05499267578125,266.8900146484375,266.94000244140625,93664,2026-02-09,12,57,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.6771349225725446,0,0,259.5799865722656,False,True,False
2026-02-09 13:00:00-05:00,266.92999267578125,266.9349975585937,266.7300109863281,266.7749938964844,141874,2026-02-09,13,0,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.6603502546037946,0,0,259.5799865722656,False,True,False
2026-02-09 13:03:00-05:00,266.7699890136719,266.9599914550781,266.6424865722656,266.94500732421875,153360,2026-02-09,13,3,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.6603502546037946,0,0,259.5799865722656,False,True,True
2026-02-09 13:06:00-05:00,266.94500732421875,266.9599914550781,266.75,266.80499267578125,177694,2026-02-09,13,6,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.6603502546037946,0,0,259.5799865722656,False,True,True
2026-02-09 13:09:00-05:00,266.8099975585937,266.9800109863281,266.760009765625,266.9599914550781,113154,2026-02-09,13,9,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.6603502546037946,0,0,259.5799865722656,False,True,True
2026-02-09 13:12:00-05:00,266.95831298828125,267.04998779296875,266.9200134277344,266.9901123046875,144520,2026-02-09,13,12,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.6603502546037946,0,0,259.5799865722656,False,True,True
2026-02-09 13:15:00-05:00,267.0,267.1499938964844,267.0,267.0050048828125,128920,2026-02-09,13,15,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.5951712472098214,0,0,259.5799865722656,False,True,True
2026-02-09 13:18:00-05:00,267.010009765625,267.03009033203125,266.8699951171875,266.9200134277344,120605,2026-02-09,13,18,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.5951712472098214,0,0,259.5799865722656,False,True,False
2026-02-09 13:21:00-05:00,266.9100036621094,266.95001220703125,266.010009765625,266.2799987792969,637731,2026-02-09,13,21,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.5951712472098214,0,0,259.5799865722656,False,True,False
2026-02-09 13:24:00-05:00,266.2749938964844,266.67999267578125,266.1700134277344,266.610107421875,666414,2026-02-09,13,24,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.5951712472098214,0,0,259.5799865722656,False,True,True
2026-02-09 13:27:00-05:00,266.6099853515625,266.7250061035156,266.5,266.5350036621094,138646,2026-02-09,13,27,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.5951712472098214,0,0,259.5799865722656,False,True,True
2026-02-09 13:30:00-05:00,266.54998779296875,266.8699951171875,266.5400085449219,266.6849975585937,146001,2026-02-09,13,30,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.5844704764229911,0,0,259.5799865722656,False,True,True
2026-02-09 13:33:00-05:00,266.67999267578125,266.9750061035156,266.6600036621094,266.9599914550781,96230,2026-02-09,13,33,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.5844704764229911,0,0,259.5799865722656,False,True,True
2026-02-09 13:36:00-05:00,266.94000244140625,267.04998779296875,266.8599853515625,266.9800109863281,101595,2026-02-09,13,36,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.5844704764229911,0,0,259.5799865722656,False,True,True
2026-02-09 13:39:00-05:00,266.9599914550781,267.0150146484375,266.8450012207031,267.010009765625,124845,2026-02-09,13,39,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.5844704764229911,0,0,259.5799865722656,False,True,True
2026-02-09 13:42:00-05:00,267.010009765625,267.0799865722656,266.95001220703125,266.989990234375,114603,2026-02-09,13,42,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.5844704764229911,0,0,259.5799865722656,False,True,True
2026-02-09 13:45:00-05:00,266.989990234375,267.1300048828125,266.9700012207031,266.9700012207031,237515,2026-02-09,13,45,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.5151846749441964,0,0,259.5799865722656,False,True,True
2026-02-09 13:48:00-05:00,266.9599914550781,267.0199890136719,266.8900146484375,266.9800109863281,79079,2026-02-09,13,48,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.5151846749441964,0,0,259.5799865722656,False,True,True
2026-02-09 13:51:00-05:00,266.9800109863281,267.0400085449219,266.9200134277344,267.0299987792969,118887,2026-02-09,13,51,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.5151846749441964,0,0,259.5799865722656,False,True,True
2026-02-09 13:54:00-05:00,267.0199890136719,267.1400146484375,266.9798889160156,266.9800109863281,74817,2026-02-09,13,54,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.5151846749441964,0,0,259.5799865722656,False,True,True
2026-02-09 13:57:00-05:00,266.9800109863281,267.04998779296875,266.8699035644531,267.0400085449219,130114,2026-02-09,13,57,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.5151846749441964,0,0,259.5799865722656,False,True,True
2026-02-09 14:00:00-05:00,267.0400085449219,267.07000732421875,266.92999267578125,266.9599914550781,105322,2026-02-09,14,0,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.48090689522879465,0,0,259.5799865722656,False,True,True
2026-02-09 14:03:00-05:00,266.94500732421875,267.1199951171875,266.8699951171875,267.1000061035156,118273,2026-02-09,14,3,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.48090689522879465,0,0,259.5799865722656,False,True,True
2026-02-09 14:06:00-05:00,267.0899963378906,267.1199951171875,266.9700012207031,266.989990234375,97077,2026-02-09,14,6,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.48090689522879465,0,0,259.5799865722656,False,True,True
2026-02-09 14:09:00-05:00,266.9800109863281,267.0199890136719,266.8999938964844,266.92999267578125,115258,2026-02-09,14,9,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.48090689522879465,0,0,259.5799865722656,False,True,False
2026-02-09 14:12:00-05:00,266.9200134277344,267.04998779296875,266.8900146484375,267.0,107688,2026-02-09,14,12,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.48090689522879465,0,0,259.5799865722656,False,True,True
2026-02-09 14:15:00-05:00,266.9949951171875,267.0899963378906,266.92999267578125,267.07000732421875,142693,2026-02-09,14,15,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.4437648228236607,0,0,259.5799865722656,False,True,True
2026-02-09 14:18:00-05:00,267.0566101074219,267.2099914550781,267.05499267578125,267.17999267578125,102003,2026-02-09,14,18,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.4437648228236607,0,0,259.5799865722656,False,True,True
2026-02-09 14:21:00-05:00,267.17498779296875,267.2049865722656,267.1300048828125,267.1499938964844,75483,2026-02-09,14,21,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.4437648228236607,0,0,259.5799865722656,True,True,True
2026-02-09 14:24:00-05:00,267.1449890136719,267.3399963378906,267.1300048828125,267.32000732421875,206605,2026-02-09,14,24,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.4437648228236607,0,0,259.5799865722656,False,True,True
2026-02-09 14:27:00-05:00,267.32000732421875,267.4150085449219,267.32000732421875,267.40008544921875,144511,2026-02-09,14,27,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.4437648228236607,0,0,259.5799865722656,False,True,True
2026-02-09 14:30:00-05:00,267.3900146484375,267.4549865722656,267.3699035644531,267.3999938964844,254327,2026-02-09,14,30,True,267.6700134277344,263.3399963378906,265.7200012207031,259.5799865722656,bull,,266.989990234375,0.41662161690848215,0,0,259.5799865722656,True,True,True
